NodeCount,PathLength,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
36,72,0.2770000010059448,33.06410000004689,26.328100000682753,4.27539999873261,14.190500000040629,2.9501000008167466,1.528369702227238e-09
36,73,0.2781999992294004,33.6860000006709,26.206599999568425,4.251999998814426,14.264199999161065,4.379800000606338,6.346291872955108e-10
36,74,0.3090999998676125,34.39040000012028,26.16219999981695,4.391799999211798,14.26530000026105,2.9281999995873775,7.170570641072541e-09
36,75,0.23599999985890463,34.56410000035248,26.123999999981606,4.310500000428874,14.294599999630009,2.94680000115477,3.1174100416644215e-09
36,76,0.27579999914451037,33.64000000146916,26.088099999469705,4.339200000686105,14.237900000807713,2.953400000478723,4.1023222537271785e-09
36,77,0.39339999966614414,37.57709999990766,31.63740000127291,4.325300000346033,14.190900001267437,2.9678999999305233,4.012102823154758e-09
36,78,0.31060000037541613,33.77369999907387,28.98749999985739,6.824600000982173,15.018399999462417,2.9187000000092667,6.885316258629797e-10
36,79,0.24680000024090987,33.058200000596116,26.663900000130525,4.423200000019278,14.24589999987802,2.9361999986576848,9.222917296682931e-10
36,80,0.23220000002766028,37.217699999018805,27.234900000621565,4.630100000213133,16.07239999975718,3.1205999985104427,3.1205782777134778e-09
36,81,0.2917000001616543,37.17499999947904,28.78469999996014,4.699099999925238,14.47109999935492,3.0059000000619562,1.459063445191952e-09
36,82,0.27180000142834615,34.16349999861268,26.497100001506624,4.296400000384892,14.965699998356286,2.9912000009062467,6.657367003800053e-10
36,83,0.28869999914604705,33.152699999845936,26.09429999938584,4.261400001269067,14.269100000092294,2.97839999984717,1.842682883497764e-09
36,84,0.28200000087963417,33.16069999891624,26.1835000001156,4.268200000296929,14.295700000729994,2.96870000056515,6.69963640283964e-10
36,85,0.23990000045159832,33.199100000274484,26.223699998809025,4.259799999999814,14.328999999634107,2.9316000000108033,3.1655718168761496e-09
36,86,0.40889999945648015,33.18260000014561,26.16649999981746,4.235299998981645,14.220799999748124,2.9020000001764856,7.344783294385662e-10
36,87,0.23859999964770395,34.92320000077598,26.221799998893403,4.267700000127661,14.190099998813821,2.93729999975767,2.605136311627875e-09
36,88,0.33959999927901663,36.08840000015334,26.3290999992023,4.3007999993278645,14.210499999535386,2.9445999989548,1.4278504795940936e-09
36,89,0.27880000016011763,34.74909999931697,26.668900000004214,4.294300000765361,14.276200001404504,2.918100000897539,1.5154776567066318e-09
36,90,0.23469999905501027,34.12700000080804,26.322399999116897,4.29690000055416,14.232300000003306,2.927700001237099,1.4312535234105318e-09
36,91,0.4065000011905795,42.17659999994794,26.0483000001841,4.297699999369797,14.3210000005638,2.9732999992120313,4.123374588291618e-09
36,92,0.24080000002868474,34.123299999919254,26.133499999559717,4.276800000297953,14.171999999234686,3.0549000002793036,6.075893343329731e-10
36,93,0.3483000000414904,34.57590000107302,27.050700000472716,4.53899999956775,15.269099998477031,3.0851999999867985,2.470054413500718e-09
36,94,0.27210000007471535,40.76589999931457,27.06469999975525,5.026400000133435,14.430999999603955,2.9402999989542877,1.5489145425083507e-09
36,95,0.23610000062035397,33.78130000055535,26.17669999926875,4.243999999744119,14.244199999666307,2.952999999251915,5.32318695163879e-10
36,96,0.26000000070780516,34.036199998809025,25.989400000980822,4.324800000176765,14.197999998941668,2.9656000006070826,6.985634645448734e-10
36,97,0.2750999992713332,33.568700000614626,26.08460000010382,4.255100000591483,14.210100000127568,2.9458000008162344,9.147262730399549e-10
36,98,0.3634000004240079,34.37180000037188,26.262299999871175,4.247499999110005,14.266799998949864,2.930799999376177,6.553302151227158e-09
36,99,0.289100000372855,33.643799999481416,26.081100000737933,4.303200001231744,14.251499998863437,4.0704000002733665,6.713870086255994e-10
40,0,0.34359999881417025,34.03700000126264,27.20489999956044,4.760099998748046,14.81950000015786,2.9639999993378296,6.14812058223157e-10
40,1,0.26419999994686805,34.13840000030177,26.02630000001227,4.220900000291294,14.191500000379165,2.9138000008970266,1.9332887342282325e-09
40,2,0.2313999993930338,34.25260000039998,26.17899999859219,4.254400000718306,14.188700000886456,2.9382000011537457,6.828744194218903e-10
40,3,0.26960000104736537,33.936499999981606,26.02620000106981,4.237999999531894,14.191300000675255,2.944099998785532,1.7616838816842344e-09
40,4,0.28959999872313347,33.837500001027365,26.03369999997085,4.244499999913387,14.212300000508549,2.942899998743087,9.274496753998225e-10
40,5,0.2621000003273366,33.525599999848055,26.25639999860141,4.310899999836693,14.220200000636396,2.9312999995454447,7.787660250329585e-10
40,6,0.27039999986300245,33.835399999588844,26.143799999772455,4.221500001222012,14.288700000179233,2.9513000008591916,1.0730389127145964e-09
40,7,0.23220000002766028,33.888300000398885,26.477500001419685,4.372999999759486,14.174500000081025,2.953499999421183,1.3470935605576638e-09
40,8,0.26649999927030876,34.03470000012021,26.64799999911338,4.643999998734216,14.222199999494478,2.9686999987461604,6.372049967368366e-10
40,9,0.2358999990974553,33.45390000140469,26.022099998954218,4.263900000296417,14.186099999278667,2.952299999378738,5.661946615050527e-10
40,10,0.23010000040812884,33.22379999917757,26.097700001628255,4.2102000006707385,14.273099999627448,2.9458999997586943,1.2006751717262492e-09
40,11,0.25210000057995785,34.023600001091836,26.291199999832315,4.277000000001863,14.255000000048312,2.9496000006474787,1.986212876059898e-09
40,12,0.232000000323751,33.895700000357465,26.28290000029665,4.50010000167822,14.596299999539042,2.968400000099791,9.270167627611292e-10
40,13,0.23300000066228677,33.59619999901042,26.011100000687293,4.254100000252947,14.222499999959837,2.9971000003570225,1.316197767581768e-09
40,14,0.25860000096145086,33.06159999920055,26.012400001491187,4.244199999448028,14.179100000546896,2.9389999999693828,9.201030133443622e-10
40,15,0.2566999992268393,33.62420000121347,26.194300000497606,4.2775999991135905,14.160999999148771,2.953400000478723,6.31575216562794e-09
40,16,0.29290000020409934,33.76550000029965,26.290599998901598,4.33800000064366,14.48059999893303,3.074700000070152,1.2246760141455965e-09
40,17,0.26760000037029386,34.299900000405614,26.087399999596528,4.254600000422215,14.24080000106187,2.9424999993352685,6.764653110850412e-10
40,18,0.28079999901819974,34.65479999977106,26.81729999858362,4.326399999627029,14.288899999883142,2.936000000772765,1.3742186494090537e-09
40,19,0.23289999990083743,35.01239999968675,26.315800001611933,4.345800000010058,14.283399999840185,2.9924000009486917,1.0160630801893127e-09
40,20,0.2817999993567355,34.144900000683265,26.105200000529294,5.311999999321415,18.682400001125643,4.580400000122609,6.173714191370968e-10
40,21,0.35490000118443277,52.55899999974645,32.656900000802125,6.895200000144541,14.218899999832502,2.9460999994626036,1.0497052802908393e-09
40,22,0.28700000075332355,33.65450000092096,29.003499999816995,4.293100000722916,14.245399999708752,2.9532999997172737,1.7951431474529347e-09
40,23,0.2765000008366769,36.085399999137735,29.44040000147652,4.685100000642706,15.211699999781558,3.127299998595845,1.2157145745046116e-09
40,24,0.2891999993153149,35.82110000024841,26.325699998778873,4.202899999654619,14.282899999670917,2.932600000349339,2.6136622952850632e-09
40,25,0.23740000142424833,34.35330000138492,26.25110000008135,4.269900000508642,14.259300000048825,2.9591000002255896,1.4784709227294124e-09
40,26,0.3113000002485933,33.92800000074203,26.030600000012782,4.2714000010164455,14.223099999071565,2.9649000007339055,4.612114073361921e-09
40,27,0.2600999996502651,33.49270000035176,26.264799998898525,4.3566000003920635,14.689199999338598,3.8015999998606276,1.2961606827715097e-09
40,28,0.28650000058405567,34.174000000348315,26.4815999998973,4.274799999620882,14.171599999826867,2.925300001152209,1.1765758998694387e-09
40,29,0.26280000020051375,33.95779999846127,26.090200000908226,4.352100000687642,14.18069999999716,2.936700000645942,1.9949400444294983e-09
40,30,0.23209999926621094,33.75190000042494,26.199400001132744,4.269900000508642,14.181099999404978,2.954699999463628,3.549116193244797e-09
40,31,0.2753000007942319,36.150499998257146,29.406999999991967,4.902399999991758,14.376299999639741,2.933000001576147,3.1860434859137815e-09
40,32,0.23150000015448313,34.30370000023686,27.49519999997574,4.365799999504816,14.401200000065728,2.993800000695046,1.7186005049560348e-09
40,33,0.33489999987068586,34.379499998976826,26.30739999949583,4.382800001621945,14.209900000423659,2.948600000308943,7.596287320189942e-10
40,34,0.23569999939354602,33.740999999281485,26.036999999632826,4.343299999163719,14.21430000118562,2.9199000000517117,1.1081178106673348e-09
40,35,0.24030000167840626,33.024899999873014,25.998800001616473,4.252199998518336,14.260699999795179,2.912899999500951,8.240928459646555e-10
40,36,0.22340000032272656,34.53000000081374,26.09689999917464,4.199500001050183,14.25320000089414,2.9584000003524125,3.3950974736925765e-09
40,37,0.25490000007266644,34.009000000878586,26.06519999972079,4.2257999994035345,14.27020000119228,2.940300000773277,7.161186041413552e-10
40,38,0.268300000243471,34.134900000935886,26.080899999215035,4.264399998646695,14.230500000849133,2.9228000003058696,3.3601609160533448e-09
40,39,0.2917000001616543,34.684499998547835,26.097399999343907,4.267700000127661,14.213899999958812,2.961999998660758,6.033491509272937e-10
40,40,0.2330999996047467,34.13590000127442,26.059499999973923,4.206499999781954,14.245300000766292,2.9061000004730886,8.66086528097284e-10
40,41,0.2710999997361796,34.39769999931741,26.107900001079543,4.2257000004610745,14.208700000381214,2.942799999800627,1.3533912263303087e-09
40,42,0.23209999926621094,35.24920000018028,26.187199999185395,4.27539999873261,14.182500000970322,2.9499000011128373,1.2277432618314217e-09
40,43,0.2303000001120381,35.175400000298396,26.203899999018176,4.225599999699625,14.17790000050445,3.0145000000629807,1.009685252584063e-09
40,44,0.2602000004117144,34.00019999935466,26.28790000017034,4.248300001563621,14.195499999914318,2.9613000006065704,8.134489478175469e-09
40,45,0.25520000053802505,33.869499999127584,26.073700000779354,4.288800000722404,14.172000001053675,2.9821999996784143,1.1786109970228705e-09
40,46,0.23099999998521525,35.01719999985653,26.13279999968654,4.2971000002580695,14.28699999996752,2.9371000000537606,9.475907457334267e-10
40,47,0.298099999781698,35.303599999679136,26.175699998930213,4.2804000004252885,14.204400000380701,2.990299999510171,7.640500082475355e-10
40,48,0.26930000058200676,34.54959999908169,26.244900000165217,4.6363999990717275,14.259499999752734,2.9359000000113156,8.646086357587449e-10
40,49,0.27260000024398323,34.532399999079644,26.18889999939711,4.366999999547261,14.18790000025183,2.9480999983206857,6.070353277399507e-10
40,50,0.3232000017305836,34.800800000084564,26.201500000752276,4.27049999962037,14.3884999997681,2.9864999996789265,1.3455218388991527e-09
40,51,0.2955999989353586,33.924800000022515,26.263900001140428,4.271000001608627,14.268299999457668,2.9292999988683732,5.154850811809441e-10
40,52,0.3390000001672888,35.5440000003,33.00219999982801,5.960899999990943,14.676200000394601,3.09209999977611,6.34785686893812e-10
40,53,0.3789999991568038,38.20099999938975,26.815600000190898,4.26079999851936,14.24109999970824,2.9340999990381533,5.504643433559518e-10
40,54,0.3184000015608035,37.11999999904947,26.347099999838974,4.238099998474354,14.399800000319374,2.95179999920947,1.050995519346678e-09
40,55,0.26960000104736537,34.18659999988449,26.61710000029416,4.307400000470807,14.196000000083586,2.9744000003120163,2.4307451034708033e-09
40,56,0.2958000004582573,33.73680000004242,26.071100000990555,4.2400000002089655,14.20470000084606,2.9349999986152397,6.975114289796115e-10
40,57,0.2311000007466646,33.59959999943385,26.218900000458234,4.308300000047893,14.171999999234686,2.9252000003907597,1.4633661793553943e-09
40,58,0.2524999999877764,34.26300000137417,26.10149999964051,4.271200001312536,14.217199999620789,2.954400000817259,1.8007032223091306e-09
40,59,0.25040000036824495,33.931800000573276,27.015100000426173,4.75900000128604,14.776100000744918,2.940200000011828,8.004781087279664e-09
40,60,0.23179999880085234,34.38370000003488,26.041600000098697,4.225200000291807,14.217600000847597,2.9299999987415504,8.895103064182789e-10
40,61,0.23399999918183312,34.207500000775326,26.022300000477117,4.305099999328377,14.25800000106392,2.9130000002624,1.8058300429451992e-09
40,62,0.24470000062137842,34.166500001447275,26.010100000348757,4.2893999998341314,14.345599998705438,2.964700001029996,6.765447224984288e-10
40,63,0.2706000013859011,34.71770000032848,27.875399999174988,4.412700000102632,16.045000000303844,3.2167000008485047,1.2466520849527708e-09
40,64,0.22870000066177454,35.4181000002427,26.444099999935133,4.4667999991361285,14.430900000661495,3.049799999644165,6.069530070739702e-10
40,65,0.29179999910411425,36.41529999913473,27.40029999949911,4.639299999325885,14.493000000584289,3.129699998680735,1.236301984065834e-09
40,66,0.4316000013204757,35.89479999936884,26.751200000944664,4.614899999069166,14.452199999141158,3.0733000003237976,8.092876872218308e-10
40,67,0.299299999824143,37.42690000035509,28.19430000090506,4.314300000260118,15.203799999653711,3.3997999998973683,4.186685793317029e-09
40,68,0.2535999992687721,35.22970000085479,27.479899999889312,4.950699998516939,15.219200000501587,3.0364999984158203,2.2487928488165938e-09
40,69,0.270799999270821,35.337999999683234,26.59979999953066,4.309200001443969,14.477500000793952,3.0178000015439466,3.150602570084671e-09
40,70,0.26590000015858095,35.34770000078424,26.61909999915224,4.480100000364473,14.44900000024063,3.0317000000650296,1.5479633428731615e-09
40,71,0.24640000083309133,35.78430000015942,26.760799999465235,4.612000000633998,14.557299999069073,3.0138000001898035,1.2876738891701225e-09
40,72,0.2727999999478925,34.323799998674076,26.610200000504847,4.333700000643148,14.530800001011812,2.9971000003570225,1.7956282711216409e-09
40,73,0.2944999996543629,35.10129999995115,26.423799999975017,4.340100000263192,14.607500001147855,3.081299999394105,9.611669843643572e-10
40,74,0.26190000062342733,35.565300000598654,26.10110000023269,4.307999999582535,14.181000000462518,3.0796000010013813,2.144241175547346e-09
40,75,0.24479999956383836,34.7622000008414,26.235299999825656,4.31879999996454,16.291300000375486,2.989799999340903,5.88111460067874e-10
40,76,0.26219999926979654,33.95660000023781,26.235999999698834,4.285000000891159,15.240799999446608,2.9414999989967328,3.77690398092582e-09
40,77,0.3195000008417992,34.70179999931133,26.271500000802916,4.313100000217673,14.382400000613416,3.099199999269331,1.5913072622053245e-09
40,78,0.3059999999095453,37.25310000118043,26.78840000044147,4.7118000002228655,14.915399999154033,3.0554999993910315,1.1550202207861245e-09
40,79,0.340900000082911,42.43069999938598,27.94520000134071,4.331599999204627,14.51709999855666,3.0518999992636964,1.7952345867455224e-09
40,80,0.262999999904423,36.89479999957257,28.64399999998568,4.637300000467803,16.306099998473655,3.1428999991476303,9.983306313040262e-10
40,81,0.29990000075486023,36.28179999941494,27.740999999878113,5.173600000489387,14.571199999409146,3.0353999991348246,7.2290900834111e-10
40,82,0.2729999996518018,39.7517000001244,27.36910000021453,4.3333999983588,14.511699999275152,3.1429000009666197,7.978886203530125e-10
40,83,0.28019999990647193,37.09560000061174,28.089399998862064,4.821099999389844,15.048000001115724,3.3557000006112503,1.6804657718179516e-09
40,84,0.2325000004930189,36.7645000005723,26.89049999935378,4.720000000816071,14.493999999103835,3.029500001503038,5.952504222780665e-10
40,85,0.23299999884329736,34.63530000044557,26.66529999987688,4.535100000794046,14.508600001136074,3.0380000007426133,1.6111226500095394e-09
40,86,0.38470000072265975,34.82129999974859,26.614700000209268,4.30430000051274,14.534699999785516,3.0270999995991588,1.0402436941005463e-09
40,87,0.2719000003708061,36.42510000099719,26.586300000417395,4.759200000989949,14.638500000728527,3.024899999218178,6.227807324003796e-10
40,88,0.23050000163493678,36.60750000017288,27.880100000402308,4.82199999896693,15.035200000056648,3.083699999478995,1.4420604273380612e-09
40,89,0.2994999995280523,34.130100000766106,27.677699999912875,4.477599999518134,15.320800001063617,3.0184000006556744,2.3111650944364763e-09
40,90,0.25210000057995785,37.19700000146986,27.628499999991618,4.447999999683816,14.479299999948125,3.0287000008684117,2.759253865172636e-09
40,91,0.28500000007625204,35.3757000011683,27.2581999997783,4.267100001015933,14.347100001032231,3.0169000001478707,2.1904415299148952e-09
40,92,0.23189999956230167,33.504099999845494,26.41840000069351,4.407899999932852,14.284100001532352,2.9690999999729684,9.629272647780615e-09
40,93,0.24190000112866983,34.51659999882395,26.07759999955306,4.22930000058841,14.205899999069516,2.9387000013230136,1.485904712721548e-09
40,94,0.27260000024398323,33.70389999872714,26.163600001382292,4.249400000844616,14.215600000170525,2.9935000002296874,1.3439038225747967e-09
40,95,0.27940000109083485,33.941800000320654,26.179899999988265,4.416399999172427,14.351199999509845,3.019300000232761,2.0927741100900493e-09
40,96,0.26419999994686805,33.84809999988647,26.065699999890057,4.232599998431397,15.761200000270037,2.961700000014389,6.276033035877986e-10
40,97,0.26059999981953297,33.78960000009101,26.155800000196905,4.295400000046357,14.355900000737165,2.9554000011557946,1.0315842728713495e-09
40,98,0.23639999926672317,38.42189999886614,26.617900000928785,4.528899999058922,14.265699999668868,2.94200000098499,5.501772337787644e-10
40,99,0.2299999996466795,34.611700000823475,26.058999999804655,4.25100000029488,14.294700000391458,2.925599999798578,1.020940141270415e-09
44,0,0.24419999863312114,33.95280000040657,27.06670000043232,4.80010000137554,14.760000000023865,3.05570000091393,7.904408615007452e-10
44,1,0.2426999999443069,33.677800000077696,26.153499999054475,4.594399999405141,14.880000000630389,2.9577000004792353,3.660734766985356e-09
44,2,0.22759999956178945,34.50010000051407,26.388099999167025,4.471899999771267,14.950200000384939,3.016500000740052,6.271602287336662e-10
44,3,0.2378999997745268,36.840300001131254,26.62389999932202,4.827300001124968,16.81320000170672,3.50099999923259,9.97533651135555e-10
44,4,0.38470000072265975,35.45799999847077,26.612799998474657,4.509300000790972,14.406500000404776,2.9685999998037005,2.9663138833524768e-09
44,5,0.23409999994328246,33.92059999896446,26.03830000043672,4.654000000300584,14.292600000771927,2.9770999990432756,1.190191440803395e-09
44,6,0.2274999988003401,35.3899999990972,27.489199999763514,4.231200000504032,14.21449999907054,2.9720000002271263,1.4885405172627553e-09
44,7,0.26369999977760017,34.74319999986619,27.831800000058138,4.2791000014403835,14.219999999113497,2.9298999997990904,2.0911645524869378e-09
44,8,0.28249999922991265,36.33350000018254,37.92559999965306,6.780600000638515,18.682599999010563,4.1568999986338895,7.060647182129634e-09
44,9,0.6917000009707408,51.44240000117861,26.61459999944782,4.420899998876848,14.214900000297348,3.1477000011364,2.212834393236274e-09
44,10,0.462800000605057,38.66249999919091,30.469400000583846,4.608699999153032,15.619399999195593,3.064599999561324,6.44581442756498e-09
44,11,0.3068000005441718,34.99790000023495,26.001199999882374,4.251900001690956,14.172199998938595,2.9544999997597188,1.7404225369126398e-09
44,12,0.27399999999033753,34.50870000051509,26.093500000570202,4.3138000000908505,14.188100001774728,2.9269000006024726,2.1809857639910832e-09
